ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0071322	cellular response to carbohydrate stimulus	137	0.445640878832294	1.67735816465691	0.000365842102745083	0.00603455444326798	0.0048838351659478	2887	tags=28%, list=15%, signal=24%	ICAM1/SLC39A14/ZFP36L1/SYBU/PRKN/COL1A1/NR1D1/PLA2G6/RPS6KA2/GPR27/FOXO3/ERN1/SERPINF1/IRS2/ZBTB20/PRKCE/OGT/ADCY5/STXBP4/PIM3/ZBED6/NPTX1/ZNF236/EFNA5/GAS6/GCLC/PPARA/SLC12A6/RAB11FIP5/KLF7/SLC2A5/BRSK2/MAPK13/RAB11B/PCK2/SMAD3/PTPRN2/KCNB1
GO:0051960	regulation of nervous system development	402	0.341958330852008	1.44134964781046	0.000405850337330141	0.00661463432491549	0.00535330056752511	2826	tags=23%, list=14%, signal=20%	IL6/IGDCC4/LRRC15/CXCL12/FN1/TG/TNFRSF21/EFNB3/TLR2/CX3CL1/WASF3/ULK1/JAM2/CLSTN3/AGRN/NFATC4/NR1D1/MAPT/LIF/MEGF8/FLRT3/GLI3/RGMA/LDLR/NTN1/DLL1/TIAM2/PLAG1/LGI4/TP53/LPIN1/NUMBL/SERPINF1/BIN1/TNFRSF1B/BTG2/IQSEC2/PRTG/L1CAM/EPHA4/NLGN2/MAP6/PARP6/AMIGO3/DAAM2/MAPRE3/ADGRB2/VEGFC/PTPRS/ROBO3/CDKL5/FBXW8/RUFY3/TENM4/SEMA5A/DLG5/SIRT2/MAN2A1/CLCN2/BRINP1/ATXN1/S100A10/PLXND1/FZD3/MECP2/EFNA5/SEMA4D/TRAK1/BCL11A/ROBO1/VEGFA/TRIM46/PLXNB1/PTEN/SRPX2/TBC1D24/SEMA6C/EPHB3/NLGN3/SMO/PROX1/AMIGO1/PTPN13/PLXNB2/RARA/MCF2/KCTD11/RNF112/DIP2B/TYMP/ANAPC2/DUSP10/LRRC24/NGF
GO:0071479	cellular response to ionizing radiation	72	-0.518405242210048	-1.76001850668298	0.000406934928202911	0.00661915186787196	0.00535695666763357	2937	tags=39%, list=15%, signal=33%	GRB2/RHOB/KDM4D/KDM1A/RPL26/CYBA/SWI5/RAD1/NUCKS1/FBXO4/FIGNL1/HRAS/RHNO1/NET1/XRCC5/MAP3K20/XRCC6/BARD1/SFRP1/CHEK2/CRYAB/BRCA2/EGR1/BRCA1/ECT2/RAD51AP1/BLM/RAD51
GO:0016485	protein processing	206	0.394662914304998	1.56252976650306	0.000421128706009097	0.00682295085348335	0.00552189355934125	1597	tags=18%, list=8%, signal=17%	DPP4/PCSK9/C1S/P2RX7/MAFB/C1R/CTSS/ANPEP/CPM/BACE2/PTCH1/SERPINF2/MMP14/PIDD1/ACE/GLI3/PCSK4/C1RL/ADAM17/RPS6KA2/KLKB1/PCSK5/DISP1/MDM2/DYNC2H1/CHAC1/OGT/SIRT4/INPP5B/DHCR24/LRRK2/PLAU/PHEX/GGT1/GSN/ECE1/S100A10
GO:0000915	actomyosin contractile ring assembly	9	-0.880802546828748	-1.88569163440749	0.000426441092631485	0.00688181904998606	0.00556953627612153	227	tags=44%, list=1%, signal=44%	ECT2/IQGAP3/RACGAP1/ANLN
GO:0042445	hormone metabolic process	191	0.404521404137274	1.58237105325939	0.000436282958687455	0.00698564002992139	0.00565355980387958	3030	tags=26%, list=15%, signal=22%	DPP4/PDGFRA/AKR1B15/ADH1B/EDNRB/TG/ANPEP/BACE2/STC2/CYP19A1/SLC16A2/ACE/CYP1B1/CTSK/AKR1C1/PCSK4/ESR1/AKR1B10/HSD17B7/PCSK5/AKR1B1/DISP1/LIPE/RDH10/DGAT2/BBS1/CLCN2/SCPEP1/AKR1C3/CPQ/ECE1/AKR1C2/ALDH8A1/ADH1C/TCF7L2/HSD17B1/CPE/DAB2/CEL/ADH4/RBP1/SGPL1/CYP46A1/ADH1A/BMP6/NAGLU/RDH5/ADH7/ALDH1A2
GO:0008344	adult locomotory behavior	72	0.523163851280113	1.78648079121689	0.000448166152114739	0.00714798855065493	0.0057849503517903	2013	tags=29%, list=10%, signal=26%	CACNB4/CXCL12/EFNB3/CCND2/PRKN/SPTBN4/CLN8/LGI4/SEZ6L2/EPHA4/NLGN2/HIPK2/GRIN2D/CTNS/ATXN1/BTBD9/VPS13A/MECP2/EN1/FGF12/TSC1
GO:0007292	female gamete generation	138	-0.430406612537326	-1.62036684128083	0.000454377263632581	0.00723298020827164	0.00585373508978264	1338	tags=19%, list=7%, signal=18%	WDR77/BCAS2/PDE3A/PTX3/DCAF13/MASTL/SKA2/ADAMTS1/FBXO5/INHBB/BRCA2/EDN1/MCM8/PLK1/ASPM/SKA1/DMC1/NDC80/SKA3/TRIP13/TTK/CCNB2/AURKA/NCAPH/CCNB1/TOP2A
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	56	0.553320740362568	1.79816530290772	0.000458007810400681	0.00726390269639778	0.00587876101942646	633	tags=16%, list=3%, signal=16%	CXCL6/CXCL1/CXCL12/CXCL3/CCL8/CX3CL1/CXCL2/CXCL5/ANG
GO:0046785	microtubule polymerization	103	-0.468109940237174	-1.67700514644683	0.000463022919811636	0.00731379941544469	0.00591914301505475	1670	tags=23%, list=8%, signal=21%	CKAP5/HAUS4/PPP2CA/NEDD1/HSPA1A/HAUS2/HAUS3/TUBA1A/HAUS6/HAUS1/DRG1/MET/FKBP4/MAPRE1/FBXO5/PSRC1/TUBG1/HAUS8/MZT1/STMN1/SKA1/DIAPH3/TPX2/CDK1
GO:0045785	positive regulation of cell adhesion	423	0.339593082437964	1.43922622809767	0.000466703116456828	0.00734363176336483	0.00594328668153831	4092	tags=31%, list=21%, signal=25%	IL6/TNFSF14/DPP4/MEGF10/CXCL12/NFKBIZ/KDR/FN1/HTR2A/SPTA1/EFNB3/COL16A1/ABI3BP/MAP3K8/CX3CL1/ECM2/ITGB3/SERPINF2/ZBTB16/CYLD/VCAM1/CSF1/LAMA2/LIF/GLI3/SOCS1/CDH13/EPB41L4B/HLX/ZMIZ1/PDPN/KIF26B/ITPKB/NID1/VIT/FOXO3/LAMB1/FBLN1/TNFSF13B/LIMS2/PRKCE/EPHA4/ITGA5/ABL1/ARID1B/ITGAV/MIR27B/STX3/TNFRSF14/CD276/SAA1/UNC13D/BRD4/SOX12/PIK3CD/PREX1/S100A10/LAMC1/NFAT5/CSPG5/TNFSF4/CCDC88B/PTPRU/RIN2/ZFHX3/CD81/IGF2/ELANE/TSC1/VEGFA/PIK3R2/PIEZO1/RREB1/DAB2/PTK2B/RARA/NCK2/RRAS/ST3GAL4/FERMT1/APBB1IP/TRIOBP/LAMB2/SMAD3/CYTH3/ANGPT1/ADGRG1/GSK3B/BCL6/TMEM102/DUSP10/TFE3/JAK2/STAT5A/LDB1/SRC/EMILIN1/FUT4/EP300/SPOCK2/ATM/CD4/IL12RB1/ITGB2/CCL2/RAB40C/SMARCC2/TYK2/COL26A1/CD83/HLA-DOB/ZBTB7B/CCL28/CD47/EPB41L5/SFRP2/HLA-A/JUP/TRAF6/SMARCD3/TESK1/JAK1/PRKCA/CD74/RUNX1/SMARCD2/CARMIL1/IL6R/CHRD/KLHL22
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	13	0.803017469511239	1.88256974909487	0.00050246580737306	0.00783120663278393	0.00633788669976465	775	tags=38%, list=4%, signal=37%	GDF15/MMP14/GFRA1/SULF2/DDIT3
GO:0032984	protein-containing complex disassembly	246	-0.376200405881408	-1.53014237979607	0.000504058877585762	0.00784112842210261	0.00634591651937093	4344	tags=38%, list=22%, signal=30%	MAP6D1/SMARCB1/CAPZA1/KIF21A/CLASP2/SMARCE1/STMN2/CAPZB/MICAL2/ZMPSTE24/SNX14/RNF14/TWF1/PEX10/SMARCC1/BECN1/TFIP11/VMP1/CHMP2B/RNF25/NFE2/HDGFL3/CHMP4B/CHMP6/PLEKHH2/CHMP5/GSPT2/GRWD1/KIF2A/VPS4A/TRIM21/RPL23/CHMP2A/DNAJC17/CHMP4A/DNAJC6/SYNJ1/STMN3/APEH/GABARAPL2/MTRF1L/SMARCA4/UBQLN1/CFL2/NSF/GAS2L1/ADRB2/ATP2A2/DSTN/SH3BP1/VTA1/JMJD4/PYM1/CAPZA2/CIB1/ELP6/CFL1/CALM1/KIF5B/CKAP5/SUPT16H/VCP/WDR1/OGFOD1/GSPT1/SET/CCSAP/PPP1CA/RDX/ABCE1/CARMIL2/F2RL1/SSRP1/GFM2/PDXP/ETF1/MRPL58/PIF1/EIF5A/NES/CHMP1B/HSPA8/KIF24/NCKAP5/LIMA1/CKAP2/ATAD2/AURKB/STMN1/KIF18B/DIAPH3/KIF18A/KIF2C/TPX2
GO:0006401	RNA catabolic process	356	-0.343131150215941	-1.45808575563003	0.000506280004806541	0.00786076416553792	0.00636180795513482	3888	tags=31%, list=20%, signal=25%	RNASEH1/FXR1/RBM7/TTC5/CUL3/INTS14/MYD88/DDX5/POLR2G/MIR491/GRSF1/HSPA1B/ELAC2/THRAP3/AKT1/PCBP4/EXOSC2/PHAX/INTS13/PPP1R8/ELOB/MTPAP/GSPT2/LARP1B/PKP3/ZC3H18/FASTKD1/CNOT11/DIS3/TARDBP/LSM2/LSM7/RBX1/HBS1L/NCBP1/MLH1/PLEKHN1/YBX1/SENP1/MTREX/PDE12/NUDT12/ZCCHC17/UPF3B/METTL14/CNOT9/CARHSP1/PAIP1/HNRNPC/LSM1/ELAVL1/INTS12/TRIR/PYM1/EIF4A3/DCPS/RIDA/TAF15/SLFN12/DNA2/CNOT6/SYNCRIP/RBM8A/PNRC2/DHX9/NSUN2/HNRNPU/GSPT1/ZPR1/PPP2CA/HNRNPD/NPM1/FASTKD3/EXOSC3/FASTKD5/HSPA1A/IGF2BP2/TENT5C/EXOSC4/EXOSC8/SLFN13/DKC1/DBR1/C1QBP/SRSF1/ETF1/CNOT7/WDR4/SERBP1/EXOSC7/LSM5/PNPT1/ELOC/MAGOH/FUS/PRR5L/MRTO4/MAGOHB/CDK7/POP1/LSM4/LSM6/SLIRP/SSB/HNRNPAB/EXOSC9/RNASEH2A/FEN1/E2F1
GO:0007163	establishment or maintenance of cell polarity	219	-0.379759841081598	-1.52169812194213	0.000510693015903287	0.0079084558739812	0.00640040541001059	3365	tags=27%, list=17%, signal=23%	RAC1/LLGL2/RAC3/GJA1/NSFL1C/DYNLT1/RAC2/ARF4/RAP1B/RHOBTB1/ERBIN/DOCK2/CDC42/RPGRIP1L/RHOA/WEE1/CTNNA1/LAMA1/NDE1/ZW10/SH3BP1/KCNJ8/HES1/ARF6/AQP1/CFL1/CCDC85C/FOXF1/CKAP5/CAP1/WDR1/FGF10/ACTB/ACTR3/BCCIP/ACTR2/SPRY2/CARMIL2/PLEKHG3/CCR7/PHLDB2/TEK/SKA2/GPSM2/EZR/WWC1/MAPRE1/SPDL1/SAPCD2/KIF20B/PLK1/SPAG5/SKA1/DIAPH3/NDC80/SKA3/KIF2C/CENPA/MAD2L1
GO:1904995	negative regulation of leukocyte adhesion to vascular endothelial cell	8	0.875884898959092	1.81745058531644	0.000551439415907638	0.00848161413060191	0.00686426905987132	84	tags=25%, list=0%, signal=25%	KLF4/CXCL12
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	29	0.664572558912167	1.87724504220365	0.000563427229296935	0.00856952954689475	0.006935420029799	480	tags=21%, list=2%, signal=20%	TNFAIP3/NFKBIA/LACC1/CYLD/BIRC3/SLC15A3
GO:0060560	developmental growth involved in morphogenesis	224	0.384227978592178	1.5377234794352	0.000562890756426987	0.00856952954689475	0.006935420029799	5170	tags=40%, list=26%, signal=30%	CXCL12/PLXNA4/FN1/NRCAM/ULK1/PRKN/CSF1/NRP2/CLSTN3/MAPT/PRICKLE1/PRKG1/MEGF8/FLRT3/RGMA/NTN1/ESR1/SLIT3/KIF26B/SOX9/APOE/RDH10/L1CAM/ADPRHL1/SLC23A2/ABL1/POSTN/PTPRS/CDKL5/RUFY3/SEMA5A/CYFIP2/MED12/SIX4/EFNA5/SEMA4D/BCL11A/NEDD4L/PLXNA1/VEGFA/NPR2/TRIM46/DCLK1/SEMA6C/NLGN3/FGF1/PTK7/SNX32/LAMB2/GSK3B/DIP2B/ANAPC2/NGF/KDM5B/TSC22D4/SPG11/CDKL3/ULK2/MAP1B/AUTS2/GAREM2/NDN/EPB41L5/SFRP2/APP/ADNP/SLITRK1/ZFYVE27/PLXNA3/SIX1/NRN1L/SHTN1/CCL11/TBX2/LZTS2/SPG21/BMP4/ZEB2/SPP1/MACF1/BSG/HDAC6/IFRD1/SEMA5B/RAPH1/SIN3A/SRF/SALL1/USP9X/PPP2R3A
GO:0061387	regulation of extent of cell growth	93	0.488465465746728	1.73837255594501	0.00056689210044483	0.00860626192490133	0.0069651479709625	3249	tags=31%, list=16%, signal=26%	CXCL12/PLXNA4/FN1/NRCAM/ULK1/MAPT/MEGF8/RGMA/NTN1/APOE/L1CAM/ABL1/PTPRS/CDKL5/RUFY3/SEMA5A/EFNA5/SEMA4D/BCL11A/VEGFA/TRIM46/SEMA6C/GSK3B/DIP2B/ANAPC2/NGF/CDKL3/ULK2/MAP1B
GO:0150076	neuroinflammatory response	73	0.505299531082678	1.72689051947438	0.00057576712354377	0.00870874331884101	0.00704808735617865	1633	tags=26%, list=8%, signal=24%	IL6/CLU/LRP1/CX3CL1/TLR3/IFNGR1/NR1D1/MAPT/LDLR/GRN/LARGE1/TNFRSF1B/MMP3/DAGLA/LRRK2/IFNGR2/NUPR1/C5AR1/VPS13A
GO:0002327	immature B cell differentiation	15	0.772716305055134	1.88835498391881	0.000578029469805239	0.00872686112976676	0.00706275031149059	1616	tags=33%, list=8%, signal=31%	CFB/FNIP1/TNFSF13B/ABL1/TRAF3IP2
GO:1902623	negative regulation of neutrophil migration	5	0.943015626808241	1.71653238974252	0.000612129709275472	0.0091573710887597	0.00741116703335247	23	tags=40%, list=0%, signal=40%	TNFAIP6/DPP4
GO:0051402	neuron apoptotic process	282	0.357087621156222	1.46653205244896	0.000623484060718457	0.00927644705947353	0.00750753660274799	3001	tags=24%, list=15%, signal=21%	SOD2/PCSK9/UNC5B/MMP2/BCL2L11/KDR/PPARGC1A/HTR2A/CLU/TNFRSF21/COL6A3/CX3CL1/GDF5/PRKN/SCN2A/COL6A1/PCDHGC3/FAIM2/NFATC4/TFAP2A/CFLAR/USP53/COL6A2/CLN8/BBC3/TP53/PCDHGC5/FOXO3/GRN/DDIT3/BTG2/EPHA4/VEGFB/HIPK2/ABL1/NUPR1/GBE1/HSPG2/GRIK2/NLRP1/PLXND1/GRINA/MECP2/SIX4/G6PD/EN1/ZNF212/CDK5R1/GCLC/NPR2/NAIP/SLC25A27/CEBPB/NSMF/PTK2B/TRIM2/BOK/ANGPT1/GSK3B/ATF4/NGF/JAK2/KCNB1/NRBP2/UCN/SPG11/BID/ATM
GO:0071361	cellular response to ethanol	13	0.797995262938046	1.87079584064659	0.000624802526891137	0.00927922303524191	0.0075097832322556	1101	tags=31%, list=6%, signal=29%	SOD2/TP53INP1/PRKCE/SLC23A2
GO:0090193	positive regulation of glomerulus development	5	-0.936758566902191	-1.73357221957425	0.000671883292788138	0.00977289251120796	0.00790931568651452	45	tags=40%, list=0%, signal=40%	RET/NOG
GO:1903008	organelle disassembly	73	-0.499745841721715	-1.70761937229717	0.000673540408493839	0.00977289251120796	0.00790931568651452	4999	tags=49%, list=25%, signal=37%	MCTS1/FAF2/NEMF/DYRK3/MTIF2/ASCC2/DDRGK1/ASCC3/TRNT1/RNF14/ELAC1/MTIF3/RNF25/RCHY1/TRIM21/EIF4E2/TPGS2/DENR/HBS1L/TRIP4/USP10/UFSP2/PTRH1/PRKAA1/RRP7A/KIF5B/VCP/GSPT1/ABCE1/GFM2/ETF1/MRPL58/NEDD9/VRK1/AURKA/CDK1
GO:0009612	response to mechanical stimulus	208	0.391323061573989	1.55323888858345	0.000673480389224934	0.00977289251120796	0.00790931568651452	2553	tags=22%, list=13%, signal=19%	TNFSF14/PPL/NFKBIA/MMP2/P2RX7/CXCL12/HTR2A/ITGB3/PTCH1/SLC1A3/GDF5/TLR3/MMP14/COL6A1/COL1A1/COL11A1/CLCN6/IRF1/USP53/CHI3L1/STRA6/DDR2/WHRN/SOX9/LARGE1/BTG2/DMD/JUND/MEIS2/GAP43/POSTN/PKD1L2/KCNJ2/PKD1/NFKB1/ASIC3/GSN/GAB1/ANKRD23/PIEZO1/GCLC/TNFRSF10B/CD40/TTN/KCNK2/MAP3K2
GO:0010212	response to ionizing radiation	137	-0.423346390605671	-1.59488587360141	0.000683281695393544	0.00989671967992274	0.00800953045576624	2937	tags=36%, list=15%, signal=31%	GRB2/RHOB/KDM4D/KDM1A/CCL7/ERCC8/RPL26/ERCC6/CASP3/CYBA/PRKAA1/RNF8/SWI5/RAD1/BAK1/IKBIP/NUCKS1/FBXO4/THBD/PARP1/FIGNL1/HRAS/RHNO1/CCND1/NET1/XRCC5/XRCC4/MAP3K20/XRCC6/BARD1/SFRP1/TICRR/MSH2/TOP1/CHEK2/RFWD3/CRYAB/POLB/RAD54B/BRCA2/EGR1/XRCC2/BRCA1/RRM1/ECT2/RAD54L/RAD51AP1/FANCD2/BLM/RAD51
GO:0097191	extrinsic apoptotic signaling pathway	220	0.381782949392753	1.52263349428992	0.000690500192260156	0.00996605735237457	0.00806564624131905	2902	tags=24%, list=15%, signal=20%	TNFAIP3/ICAM1/TNFSF14/UNC5B/P2RX7/KLF4/BCL2L11/NFKBIZ/G0S2/EYA1/CX3CL1/TLR3/CYLD/FAIM2/PIDD1/WWOX/CFLAR/FOXO3/SRPX/PML/TNFRSF1B/TNFSF10/MKNK2/TRAF1/SORT1/ITGAV/ARHGEF2/PIK3R1/TNFRSF10C/PELI3/RBCK1/GRINA/SP100/RFFL/EYA4/TCF7L2/DAB2IP/GCLC/PMAIP1/TNFRSF10B/BMPR1B/SNAI2/AR/PF4/BOK/SMAD3/GSK3B/DEDD2/NGF/JAK2/TNFSF12/SRC
GO:0006417	regulation of translation	387	-0.331300286762425	-1.41373768356464	0.000689408699790964	0.00996605735237457	0.00806564624131905	3178	tags=31%, list=16%, signal=26%	DAPK1/FXR1/TRNAU1AP/NCK1/EIF4G1/ABCF1/EIF3K/METAP1/EIF6/POLR2G/RRAGA/LSM14A/AKT1/MPV17L2/GAPDH/ELP3/LARP1B/SERP1/EEFSEC/EIF4E2/EIF3B/USP4/CNOT11/EIF5/RBX1/HBS1L/SELENOT/NCBP1/RHEB/YBX1/CDK5RAP1/UQCC2/ILF3/METTL5/RPL26/YWHAG/EIF4H/RMND1/COA3/TCOF1/EIF2B4/UPF3B/CNBP/METTL14/NAT10/CNOT9/MALSU1/EIF2B5/PAIP1/PRKAA1/RBM3/ELAVL1/ALKBH1/PAIP2/BZW2/UHMK1/JMJD4/GUF1/PYM1/GEMIN5/EIF4A3/PRMT1/ELP6/DDX1/SARNP/RIDA/SECISBP2L/FBXO4/CNOT6/KHDRBS1/SYNCRIP/RBM8A/OTUD6B/DHX9/METAP2/DUS3L/HNRNPU/OGFOD1/GSPT1/HNRNPD/EIF5B/NPM1/FASTKD3/PUS7/IGF2BP2/PPP1CA/EIF4E/ABCE1/SRP9/TRAP1/ELP4/TRMT10C/SHMT1/C1QBP/PASK/ETF1/CNOT7/MAP3K20/SERBP1/PRKCH/NCL/NOLC1/CALR/EIF5A/RNF152/MAGOH/EIF2S1/PA2G4/LARP4/BZW1/PUM3/RPS6KA1/MRPL13/SSB/C8orf88/DHFR/RGS2/TYMS/DIO2
GO:0006828	manganese ion transport	10	0.835578817009461	1.85096347300747	0.000730010353499785	0.0104443715148189	0.00845275146157646	797	tags=40%, list=4%, signal=38%	SLC39A8/SLC39A14/SLC41A2/SLC11A2
GO:0140253	cell-cell fusion	48	0.594098389874622	1.85610745286832	0.000757112877576767	0.0107757141846777	0.0087209109418245	1929	tags=27%, list=10%, signal=25%	TNFSF14/CCL8/GDF15/CFLAR/CD109/ADAMTS15/SH3PXD2A/PTGFRN/RIPOR2/FER1L5/DYRK1B/NEO1/CD81
GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	12	0.811078199513373	1.88096721568234	0.000768935614805028	0.0109250158928451	0.0088417425524329	413	tags=25%, list=2%, signal=24%	TNFAIP3/SQSTM1/NR1D1
GO:0001822	kidney development	286	0.365148833620356	1.49912715998254	0.000799476088440295	0.0113196977081754	0.00916116314051301	3233	tags=28%, list=16%, signal=24%	PCSK9/PDGFRA/BCL2L11/EDNRB/EYA1/ITGB3/ACVR2B/PTCH1/ASS1/ZBTB16/GLIS2/GFRA1/IRX1/FLCN/SULF2/ACE/TFAP2A/LIF/CFLAR/GLI3/STRA6/DLL1/ITGA8/LAMA5/KIF26B/KLF15/NID1/PCSK5/PDGFRB/AKR1B1/MTSS1/SOX9/SERPINF1/JAG1/DYNC2H1/CD34/DCHS1/RDH10/EPHA4/MAGI2/OSR1/FBN1/OSR2/LRRK2/KLHL3/DLG5/PKD1/LGR4/BICC1/TRAF3IP2/PLXND1/SIX4/PDGFD/TSC1/VEGFA/FRAS1/SMO/FGF1/PROX1/NOTCH2/AMPD2/PTK7/ACTA2/RARA/ARG2/WWTR1/PYGO1/LAMB2/SMAD3/ANGPT1/SGPL1/MMP17/BMP6/RRM2B/ALDH1A2/ZBTB14/TFAP2B/CDKN1C/DLG1/AQP11
GO:0008347	glial cell migration	56	0.543809576106549	1.76725620388457	0.000810624895125783	0.0114295500104787	0.00925006788768085	2723	tags=32%, list=14%, signal=28%	CX3CL1/COL3A1/APCDD1/MMP14/CSF1/GLI3/NTN1/ZMIZ1/LAMB1/ATP1B2/EPHA4/SOCS7/DAB2IP/CDK5R1/VCAN/RRAS/RRAS2/ADGRG1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	154	0.421825927441802	1.61235684732421	0.000811417187862723	0.0114295500104787	0.00925006788768085	3979	tags=32%, list=20%, signal=26%	ICAM1/PDGFRA/ARRB1/KDR/GPNMB/HTR2A/ACKR3/CX3CL1/ITGB3/SERPINF2/CFLAR/CHI3L1/DDR2/PDGFRB/NAMPT/APOE/VEGFB/ABL1/MIR27B/TNFAIP8L3/C5AR1/ABCA7/EGFR/PDGFD/GAS6/VEGFA/MTURN/FGF18/FGF1/GLIPR2/NOTCH2/ACTA2/PTK2B/TIRAP/ANGPT1/NGF/SRC/DSTYK/CAVIN3/CD4/INHBA/CHRNA7/GAREM1/MAP3K12/APP/BMP2/PRKCA/TPBG/CD74/DNAJC27
GO:0010989	negative regulation of low-density lipoprotein particle clearance	11	0.827305409980558	1.86339565805755	0.000816401156428939	0.0114800286113284	0.00929092080702645	1251	tags=45%, list=6%, signal=43%	PCSK9/ITGB3/LDLR/ITGAV/MIR27B
GO:0062197	cellular response to chemical stress	307	0.358503676040716	1.48225198217888	0.000822362130123066	0.0114850506690782	0.00929498521683079	3022	tags=26%, list=15%, signal=22%	SOD2/TNFAIP3/RELB/IL6/ZC3H12A/PDGFRA/MMP2/KLF4/PPARGC1A/ZFP36L1/GDF15/GCH1/BDKRB2/SOD3/TP53INP1/SESN2/PRKN/PLA2R1/SCN2A/FADS2/CYP1B1/MAPT/ABCC1/SLC25A23/TP53/DDR2/FOXO3/ERN1/AKR1B1/MDM2/PTPRK/DDIT3/PML/SLC11A2/FOXP1/AMBP/CAPN3/MMP3/ABL1/KDM6B/LRRK2/NFE2L1/SIRT2/WNK3/ARHGEF2/MAP1LC3A/CLCN2/NINJ1/VPS13A/FOXO4/NFAT5/TRPV3/G6PD/PEX5/EFHD1/PDGFD/MSRA/FBXO31/SLC12A6/TBC1D24/IL18BP/SLC4A11/ERCC6L2/OSER1/TET1/ZNF277/MAPK13/ZNF580/PCGF2/ATF4/PEX2/KAT2B/PDK2/NAGLU/SRC/FUT8/TRIM25/ATM/PLEC
GO:0042742	defense response to bacterium	196	0.389534188576431	1.53427330148471	0.000832047336487862	0.0116005511301488	0.00938846108464554	3865	tags=27%, list=20%, signal=22%	IL6/CXCL6/SLC9A9/P2RX7/NFKBIZ/GBP2/OPTN/TLR2/TLR3/CYLD/LYST/PLA2G6/PIM1/ADAM17/ANG/GRN/TAB3/MAPKBP1/FOXP1/RNF213/BCL3/IFNE/TNFRSF14/NFKB1/C5AR1/NLRP1/RBCK1/TF/GSDMB/ELANE/NAIP/CEBPB/NOTCH2/ARG2/TIRAP/LYG1/EMILIN1/TAB2/RNASE4/ZNFX1/CD4/MCOLN1/WFDC10B/OAS2/SYT11/TLR9/HUWE1/MAVS/APP/HLA-A/TRAF6/CFP/SLPI
GO:0002685	regulation of leukocyte migration	192	0.385710310145013	1.51365126402508	0.000860090881230254	0.0118704125325347	0.00960686305935547	2930	tags=21%, list=15%, signal=18%	TNFAIP6/ICAM1/IL6/TNFSF14/DPP4/CXCL12/CCL8/GDF15/CX3CL1/ITGB3/MMP14/JAM2/CSF1/CYP19A1/ADAM17/APOD/CAMK1D/ECM1/VEGFB/ABL1/VEGFC/TNFRSF14/PIK3R1/RIPOR2/C5AR1/PGF/NINJ1/CD81/ELANE/PDGFD/GAS6/VEGFA/PTK2B/ST3GAL4/ZNF580/TIRAP/WASL/TMEM102/RIN3/EMILIN1/FUT4
GO:0062012	regulation of small molecule metabolic process	298	0.36090045930001	1.48556933065699	0.000865693389257784	0.0119124947926319	0.00964092072237888	2906	tags=25%, list=15%, signal=22%	CH25H/P2RX7/PPARGC1A/INSIG1/HTR2A/LACC1/GPR146/GDF15/FABP3/SESN2/C1QTNF1/PRKN/SREBF2/STARD4/ACACB/FLCN/PDK3/NR1D1/CES1/PRKG1/LDLR/MST1/TP53/SLC2A6/SOX9/INSR/LPCAT3/APOE/IRS2/ZBTB20/SREBF1/RDH10/PPP1R3E/DGAT2/OGT/WDTC1/RORA/SIRT4/NFE2L1/MIR27B/NUPR1/FMO2/SIRT2/CLCN2/NFKB1/AKR1C3/MID1IP1/PPP1R3B/UBR4/LMF1/TCF7L2/FOXK1/IGF2/ADCK2/ZBTB7A/PTH1R/PPARA/SLC22A13/DAB2/PMAIP1/APOB/SPHK2/TRIB3/FGF1/PROX1/SNAI2/FMO5/SLC7A7/ZFP92/KAT2B/BMP6/PDK2/NR0B1/SRC/NCOA2
GO:0090166	Golgi disassembly	6	-0.915974833894777	-1.77400763998092	0.000873972077682433	0.0120013787149759	0.00971285551552918	176	tags=33%, list=1%, signal=33%	VRK1/CDK1
GO:1900221	regulation of amyloid-beta clearance	16	0.74565710797015	1.8457325928916	0.000891884123921645	0.012206454170133	0.00987882546890103	2462	tags=56%, list=12%, signal=49%	CLU/LRP1/SREBF2/IFNGR1/HMGCR/CYP51A1/APOE/ABCA7/MIR1908
GO:0006814	sodium ion transport	199	0.390312374984567	1.53666055215948	0.000913395447091229	0.0124179367748821	0.0100499808030305	2031	tags=20%, list=10%, signal=18%	PCSK9/SLC9A9/P2RX7/EDNRB/SLC6A9/SCN2A/TPCN1/HCN3/SLC6A7/SPTBN4/PKP2/SLC6A6/SLC13A3/DMD/ATP1B2/PRKCE/SCN3A/OSR1/SLC23A2/SCN8A/KLHL3/SCNN1D/SLC5A3/SLC10A7/WNK3/SLC9A3/ASIC3/HCN2/SLC6A16/MCOLN3/TRPV3/SLC9A7/SLC38A7/MLLT6/SLC4A8/SLC9A8/NEDD4L/FGF12/SLC6A8/SLC6A15
