gene_id	MW7_limbus_mock_1	MW8_limbus_mock_2	MW9_limbus_mock_3	MW10_limbus_CoV2_1	MW11_limbus_CoV2_2	MW12_limbus_CoV2_3
TIMP2	31679.1917606778	31866.475702236	33845.4213089991	29749.9885575272	29142.6764303436	27320.1168005981
TIMP3	30491.5573873656	32803.2962498544	29344.5149209806	20291.9060462208	20541.4311717454	20735.9046519483
TIMP4	32.5156570379798	31.0977775143043	25.1826051406243	48.2331514252993	46.7068455980685	48.4846255423407
TINAGL1	4432.6969457026	4622.8789886108	4376.93048578774	2725.17305552941	2550.9123365099	2479.5037502353
TINCR	11.3804799632929	14.5770832098301	10.6541790979564	5.4810399346931	10.7785028303235	5.81815506508089
TINF2	961.650556898253	823.119298581742	831.025969640602	807.905286373763	803.597266571897	756.360158460515
TIPARP	1231.53051031349	1379.96387719725	1398.60314704083	1065.51416330434	1069.46700305321	1158.78255046194
TIPARP-AS1	8.12891425949496	8.74624992589809	7.74849388942287	7.67345590857034	3.5928342767745	6.7878475759277
TIPIN	105.675885373434	106.898610205421	101.698982298675	100.851134798353	106.587416877644	92.1207885304474
TIPRL	1162.43473910778	1163.25124014445	1181.64531813699	1292.42921660063	1147.31174571666	1159.75224297279
TIRAP	132.501302429768	172.009581875996	146.252822162857	130.448750445696	143.71337107098	158.059879268031
TJAP1	534.069666848819	545.182912047647	539.488887051067	588.663688986039	530.541861537035	543.997498585063
TJP1	3247.50124666823	4846.39426449486	4220.02348452693	3100.07618706242	3655.11007090526	3905.92143369097
TJP2	981.972842546991	891.145686894283	965.656050969325	1147.72976232474	1293.42033963882	1290.66073193711
TJP3	34.9543313158283	29.1541664196603	30.0254138215136	6.57724792163172	11.976114255915	9.69692510846814
TK1	402.381255845	395.524857760058	361.273527594341	529.468457691354	528.146638685852	559.512578758612
TK2	1554.24840641544	1728.84206868585	1568.10145087195	1479.88078236714	1583.24230463196	1471.99323146546
TKFC	420.264867215889	379.975969002906	401.953120513811	409.981787115044	400.002216147561	334.543916242151
TKT	10020.5126076794	9845.36199991928	9126.75724000396	10725.2989442075	11397.6679373543	10978.8586078076
TKTL2	0	0.971805547322009	0	0	0	0
TLCD1	73.1602283354546	57.3365272919986	53.2708954897822	74.5421431118262	56.2877370028006	58.1815506508089
TLCD2	795.007814578607	1093.28124073726	862.019945198294	722.401063392551	685.033735438339	842.662791925882
TLDC1	663.319403574788	791.049715520116	698.333011784236	620.453720607259	688.626569715113	700.1179928314
TLDC2	6.50313140759596	4.85902773661005	0	2.19241597387724	2.395222851183	0.969692510846814
TLE1	326.782353231697	328.470274994839	396.141750096744	358.460011728929	352.097759123901	372.361924165177
TLE2	212.977553598768	147.714443192945	149.15850737139	147.988078236714	176.048879561951	143.514491605329
TLE3	498.302444107041	553.929161973545	465.87819510155	396.827291271781	475.451735959826	482.906870401714
TLE4	451.15474140197	510.197912344055	496.872170659241	401.212123219535	390.421324742829	411.149624599049
TLE6	8.12891425949496	5.83083328393206	4.84280868088929	7.67345590857034	1.1976114255915	7.75754008677452
TLK1	1221.77581320209	1434.38498784729	1378.26335058109	1497.42011015816	1391.62447653732	1633.93188077688
TLK2	696.647952038718	688.038327503983	659.590542337122	645.666504306848	669.464786905649	659.390907375834
TLL1	76.4117940392526	79.6880548804048	96.8561736177858	73.4459351248876	76.6471312378561	89.2117109979069
TLL2	18.6965027968384	19.4361109464402	17.4341112512015	17.5393277910179	19.161782809464	13.5756951518554
TLN1	19271.2170349847	28207.6278165686	23508.930460509	17967.9451139109	21578.5626663077	22332.0185248021
TLN2	717.783129113405	1137.98429591407	960.813242288435	777.211462739482	1038.32910598783	1149.08562535348
TLNRD1	140.630216689263	102.039582468811	95.887611881608	115.101838628555	114.970696856784	84.3632484436729
TLR1	9.75469711139395	8.74624992589809	7.74849388942287	12.0582878563248	3.5928342767745	13.5756951518554
TLR10	0	0	0	0	1.1976114255915	0
TLR2	6.50313140759596	6.80263883125407	3.87424694471143	13.1544958432634	10.7785028303235	10.666617619315
TLR3	60.1539655202627	68.9981938598627	63.9250745877386	66.8686872032559	86.2280226425881	77.5754008677452
TLR4	1833.88305694206	2560.7076171935	2262.56021571148	1882.18911357361	2001.2086921634	2297.2015581961
TLR5	7.31602283354546	3.88722218928804	3.87424694471143	6.57724792163172	4.790445702366	0.969692510846814
TLR6	17.8836113708889	29.1541664196603	39.7110311832922	28.5014076604041	43.114011321294	35.8786229013321
TLR9	8.12891425949496	12.6334721151861	4.84280868088929	8.76966389550897	7.18566855354901	3.87877004338726
TLX1NB	0	0	0	0	0	0.969692510846814
TLX2	0	1.94361109464402	0	0	0	0.969692510846814
TM2D1	751.111677577334	637.504439043238	706.081505673659	608.395432750934	561.679758602414	661.330292397527
TM2D2	1380.28964126224	1157.42040686051	1244.60183098855	1286.94817666594	1117.37146007687	1103.51007734367
TM2D3	531.63099257097	387.750413381482	448.444083850348	507.544297952581	485.032627364558	431.513167326832
TM4SF1	169.081416597495	125.362915604539	154.001316052279	327.766188094648	289.821964993143	339.392378796385
TM4SF1-AS1	0.812891425949496	0	0	1.09620798693862	0	0
TM4SF18	0	0	0	1.09620798693862	0	0.969692510846814
TM4SF19-AS1	5.69023998164647	0.971805547322009	2.90568520853357	3.28862396081586	9.58089140473201	3.87877004338726
TM4SF19-TCTEX1D2	0	0	0.968561736177858	0	0	0
TM4SF20	130.062628151919	145.770832098301	179.183921192904	72.349727137949	55.0901255772091	61.0906281833493
TM4SF4	1.62578285189899	0.971805547322009	1.93712347235572	2.19241597387724	1.1976114255915	0.969692510846814
TM6SF1	8.94180568544445	16.5206943044742	21.3083581959129	15.3469118171407	22.7546170862385	15.515080173549
TM6SF2	36.5801141677273	35.9568052509143	40.67959291947	25.2127836995883	33.533119916562	38.7877004338726
TM7SF2	119.495039614576	85.5188881643368	100.730420562497	132.641166419573	92.2160797705456	109.57525372569
TM7SF3	1411.99240687427	1358.58415515617	1326.92957856367	1296.81404854839	1279.04900253172	1220.84287115614
TM9SF1	1368.096269873	1263.34721151861	1321.1182081466	1376.83723159491	1367.67224802549	1221.81256366699
TM9SF2	4300.19564327283	4191.39732559983	4345.93651023005	4134.89652673248	3741.33809354785	3682.8921561962
TM9SF3	5597.57035908823	5920.23939428568	5786.18781192653	5797.84404291836	5196.43597564152	5752.2159743433
TM9SF4	2054.98952480032	2288.60206394333	2245.12610446028	2128.8359106348	2427.55835967397	2296.23186568526
TMA16	328.408136083596	336.244719373415	322.531058147227	348.594139846481	304.193302100241	353.937766459087
TMA7	2212.69046143453	1891.13359508863	1849.95291609971	2109.10416686991	1998.81346931222	2124.59629126537
TMBIM1	4144.12048949053	3799.75969002906	3804.51049970663	3898.11560155373	3934.15353306808	3803.13402754121
TMBIM4	1012.04982530712	800.767770993336	895.919605964519	966.855444479863	800.004432295123	828.11740426318
TMBIM6	11745.4682135443	10959.0511571503	11358.3234801577	11319.4436731282	11098.2650809564	10187.5895189566
TMC1	0.812891425949496	3.88722218928804	1.93712347235572	0	2.395222851183	2.90907753254044
TMC2	0	0	0.968561736177858	1.09620798693862	0	0
TMC3	0.812891425949496	2.91541664196603	1.93712347235572	0	2.395222851183	1.93938502169363
TMC3-AS1	6.50313140759596	7.77444437857608	14.5284260426679	4.38483194775448	10.7785028303235	12.6060026410086
TMC4	41.4574627234243	31.0977775143043	50.3652102812486	10.9620798693862	19.161782809464	17.4544651952427
TMC5	17.0707199449394	14.5770832098301	28.0882903491579	5.4810399346931	3.5928342767745	0.969692510846814
TMC6	11.3804799632929	10.6898610205421	11.6227408341343	3.28862396081586	2.395222851183	3.87877004338726
TMC7	21.1351770746869	8.74624992589809	9.68561736177858	5.4810399346931	9.58089140473201	8.72723259762133
TMC8	0.812891425949496	0	0	0	0	0
TMCC1	553.579061071606	613.209300360188	597.602591221739	556.873657364819	576.051095709512	559.512578758612
TMCC1-AS1	72.3473369095051	103.011388016133	99.7618588263194	100.851134798353	93.4136911961371	92.1207885304474
TMCC2	28.4511999082323	33.0413886089483	29.0568520853357	38.3672795428517	45.509234172477	37.8180079230258
TMCC3	17.8836113708889	4.85902773661005	17.4341112512015	13.1544958432634	21.557005660647	24.2423127711704
TMCO1	1973.70038220538	1649.15401380545	1788.9335267205	1805.45455448791	1600.00886459025	1563.14432748506
TMCO3	3297.9005150771	3632.60913588967	3542.99883093861	3188.86903400445	3046.72346670478	3031.25878890714
TMCO4	191.842376524081	232.26152580996	207.272211542062	174.297069923241	173.653656710768	190.059732125976
TMCO6	89.4180568544445	78.7162493330828	74.5792536856951	123.871502524064	107.785028303235	79.5147858894388
TMED1	428.393781475384	360.539858056466	339.965169398428	388.057627376272	409.583107552293	372.361924165177
TMED10	7848.46671754238	8003.79048774407	8149.4784482005	7699.76490025687	7390.46010732515	7383.23877758765
TMED10P1	4.87734855569697	1.94361109464402	1.93712347235572	1.09620798693862	0	4.84846255423407
TMED2	7297.32633074862	7396.41202066781	7091.80903229428	7124.2557071141	6128.17766475171	6669.54508960439
TMED3	3198.72776111126	2790.05372636149	2760.4009481069	2987.16676440774	2771.27283881873	2497.92790794139
TMED4	1355.90289848376	1377.04846055529	1453.81116600297	1322.02683224798	1225.15648838011	1169.44916808126
TMED5	1308.75519577869	1395.51276595441	1373.4205419002	1350.52823990838	1247.91110546634	1330.41812488183
TMED6	0.812891425949496	1.94361109464402	4.84280868088929	5.4810399346931	3.5928342767745	2.90907753254044
TMED7	2258.2123812877	2440.20372932557	2375.88193884429	2273.5353649107	2021.56808639845	2287.50463308764
TMED8	374.742947362717	541.295689858359	467.815318573906	402.308331206474	502.99679874843	518.785493303046
TMED9	3689.71418238476	3188.49400076351	3101.3346792415	3403.72579944442	3445.52807142675	3074.89495189525
TMEFF2	0	0	1.93712347235572	2.19241597387724	0	0
TMEM100	7.31602283354546	5.83083328393206	5.81137041706715	10.9620798693862	10.7785028303235	11.6363101301618
TMEM101	233.299839247505	235.176942451926	249.888927933887	261.99370887833	246.707953671849	251.150360309325
TMEM102	21.1351770746869	14.5770832098301	9.68561736177858	9.86587188244759	9.58089140473201	12.6060026410086
TMEM104	805.57540311595	896.004714630893	767.100895052864	630.319592489707	729.345358185224	720.481535559183
TMEM105	0.812891425949496	0	0.968561736177858	0	1.1976114255915	0
TMEM106A	110.553233929131	111.757637942031	116.227408341343	106.332174733046	112.575474005601	145.453876627022
TMEM106B	1372.9736184287	1789.09401261982	1760.84523637135	1613.61815677365	1652.70376731627	1854.05208073911
TMEM106C	877.109848599506	756.064715816523	718.672808243971	912.045045132932	747.309529569097	799.026628937775
TMEM107	112.17901678103	109.814026847387	112.353161396632	94.2738868767214	92.2160797705456	91.1510960196006
TMEM108	1.62578285189899	0	0.968561736177858	0	0	2.90907753254044
TMEM109	1673.74344603001	1475.20082083481	1442.18842516883	1569.7698372961	1462.28355064722	1525.32631956204
TMEM11	422.703541493738	405.242913233278	425.19860218208	422.040074971369	385.630879040463	387.877004338726
TMEM115	1446.9467381901	1290.55776684363	1311.43259078482	1377.93343958185	1398.81014509087	1231.50948877545
TMEM116	120.307931040525	108.842221300065	79.4220623665844	137.025998367328	98.2041368985031	104.726791171456
TMEM117	146.320456670909	168.122359686708	153.032754316102	149.084286223652	128.144422538291	108.605561214843
TMEM119	2549.22751177762	1761.8834572948	1778.27934762255	1623.4840286561	1858.69293251801	1983.99087719258
TMEM120A	390.187884455758	341.103747110025	334.153798981361	414.366619062799	405.990273275519	377.210386719411
TMEM120B	408.071495826647	527.690412195851	415.512984820301	457.118730553405	481.439793087783	557.573193736918
TMEM121	3.25156570379798	0	2.90568520853357	3.28862396081586	2.395222851183	2.90907753254044
TMEM121B	0.812891425949496	0	2.90568520853357	1.09620798693862	2.395222851183	1.93938502169363
TMEM123	3861.2342732601	4034.93663248098	4053.43086590434	3977.04257661332	3576.06771681622	3709.07385398907
TMEM125	4.87734855569697	6.80263883125407	6.77993215324501	2.19241597387724	1.1976114255915	0.969692510846814
TMEM126A	247.931884914596	184.643053991182	234.391940155042	210.471933492215	209.581999478513	206.544504810371
TMEM126B	529.192318293122	383.863191192194	406.7959291947	515.217753861152	444.313838894447	446.058554989535
TMEM127	2163.10408445161	2457.69622917736	2256.74884529441	2105.81554290909	2091.02954908276	2042.17242784339
TMEM128	325.969461805748	265.302914418909	329.310990300472	346.401723872604	305.390913525833	273.453288058802
TMEM129	916.941528471031	795.908743256726	834.900216585314	872.581557603142	825.154272232544	820.359864176405
TMEM130	157.700936634202	151.601665382233	177.246797720548	101.947342785292	100.599359749686	106.66617619315
TMEM131	1244.53677312868	1652.06943044742	1515.79911711835	1403.14622328143	1596.41603031347	1610.65926051656
TMEM131L	208.100205043071	233.233331357282	215.989267167662	191.836397714259	180.839325264317	195.877887191057
TMEM132A	269.067061989283	243.923192377824	257.63742182331	301.457196408121	267.067347906905	262.786670439487
TMEM132B	27.6383084822828	33.0413886089483	29.0568520853357	33.9824475950972	38.323565618928	35.8786229013321
TMEM132E	0.812891425949496	0.971805547322009	0	0	1.1976114255915	0
TMEM134	256.060799174091	231.289720262638	226.643446265619	221.434013361601	214.372445180879	159.999264289724
TMEM135	278.821759100677	289.598053101959	271.1972861298	303.649612381998	307.786136377016	336.483301263845
TMEM136	322.71789610195	240.035970188536	306.065508632203	308.034444329752	286.229130716369	303.513755895053
TMEM138	503.992684088687	380.947774550228	395.173188360566	513.025337887274	465.870844555094	407.270854555662
TMEM139	3.25156570379798	0.971805547322009	5.81137041706715	2.19241597387724	0	0.969692510846814
TMEM140	178.836113708889	106.898610205421	123.007340494588	207.183309531399	176.048879561951	171.635574419886
TMEM141	430.019564327283	410.101940969888	376.770515373187	349.69034783342	386.828490466055	365.574076589249
TMEM143	137.378650985465	119.532082320607	117.195970077521	138.122206354266	141.318148219797	118.302486323311
TMEM144	47.1477027050707	40.8158329875244	46.4909633365372	43.8483194775448	46.7068455980685	41.696777966413
TMEM145	2.43867427784849	1.94361109464402	0	0	1.1976114255915	0.969692510846814
TMEM147	813.704317375445	682.207494220051	689.615956158635	764.056966896219	796.411598018348	601.209356725025
TMEM147-AS1	82.1020340208991	69.9699994071847	70.7050067409836	88.7928469420283	93.4136911961371	94.060173552141
TMEM14A	410.510170104495	294.457080838569	414.544423084123	416.559035036676	360.481039103042	332.604531220457
TMEM14B	838.903951579879	601.547633792324	688.647394422457	731.17072728806	638.32688984027	537.209651009135
TMEM14C	1593.26719486101	1226.41860072038	1394.72890009612	1559.90396541366	1398.81014509087	1326.53935483844
TMEM150A	400.755472993101	381.91958009755	406.7959291947	383.672795428517	353.295370549493	300.604678362512
TMEM150C	31.7027656120303	33.0413886089483	27.11972861298	17.5393277910179	19.161782809464	33.9392378796385
TMEM151A	14.6320456670909	7.77444437857608	10.6541790979564	12.0582878563248	16.766559958281	9.69692510846814
TMEM154	56.9023998164647	68.0263883125407	84.2648710474737	65.7724792163172	61.0781827051666	70.7875532918175
TMEM155	209.72598789497	188.53027618047	131.724396120189	167.719822001609	209.581999478513	180.362807017507
TMEM156	0.812891425949496	0.971805547322009	0	1.09620798693862	0	0.969692510846814
TMEM158	147.133348096859	157.432498666166	134.630081328722	120.582878563248	131.737256815065	100.848021128069
TMEM159	525.940752589324	512.141523438699	458.129701212127	529.468457691354	481.439793087783	503.270413129497
TMEM160	99.985645391788	61.2237494812866	62.9565128515608	78.9269750595807	63.4734055563496	52.363395585728
TMEM161A	353.607770288031	328.470274994839	369.022021483764	379.287963480763	402.397438998744	322.907606111989
TMEM161B	226.796707839909	207.96638712691	245.046119252998	211.568141479154	189.222605243457	244.362512733397
